,V1202,V1203,V1204,V1205,V1206,V1207,V1208,V1209,V1210,V1211,V1212,V1213,V1214,V1215,V1216,V1217,V1218,V1219,V1220,V1221,V1222,V1223,V1224,V1225,V1226,V1227,V1228,V1229,V1230,V1231,V1232,V1233,V1234,V1235,V1236,V1237,V1238,V1239,V1240,V1241,V1242,V1243,V1244,V1245,V1246,V1247,V1248,V1249,V1250,V1251,V1252,V1253,V1254,V1255,V1256,V1257,V1258,V1259,V1260,V1261,V1262,V1263,V1264,V1265,V1266,V1267,V1268,V1269,V1270,V1271,V1272,V1273,V1274,V1275,V1276,V1277,V1278,V1279,V1280,V1281,V1282,V1283,V1284,V1285,V1286,V1287,V1288,V1289,V1290,V1291,V1292,V1293,V1294,V1295,V1296,V1297,V1298,V1299,V1300,target
34,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,586.722595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.524048,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,3214.346191,0.0,65695.445313,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35,0.0,0,0,0.0,0.0,0,0.0,0.0,16657.072266,0.0,18233.556641,0.0,0.0,219528.03125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130934.601563,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1532996.375,0.0,0.0,0.0,0.0,7055.173828,0.0,0.0,0.0,0.0,1724292.625,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,29492.664063,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151244.484375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163347.84375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300144.5,0.0,0.0,0,0.0,0.0,0,0.0,48854.421875,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,27704.427734,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37,0.0,0,0,167003.921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168683.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12838.962891,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487306.125,0.0,0.0,0.0,0.0,14208.383789,0,0.0,0.0,0.0,0.0,245251.390625,0.0,0.0,142634.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13534550.0,0.0,0.0,0,0.0,0.0,0,0.0,557935.375,0.0,0,0,38354.445313,0.0,0.0,0.0,0.0,0.0,16541.640625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
38,0.0,0,0,2291090.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4657991.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,75612.203125,0.0,0.0,0.0,0.0,0.0,933097.9375,0.0,0.0,0.0,0.0,1069636.375,0,0.0,0.0,0.0,0.0,1684364.625,0.0,0.0,916989.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23870044.0,0.0,0.0,0,0.0,15002.113281,0,0.0,3556637.25,0.0,0,0,191367.4375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
39,0.0,0,0,997374.875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487975.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12860.053711,1269365.75,208779.5,0.0,0.0,0.0,1729371.75,0,0.0,0.0,0.0,0.0,2076061.875,0.0,0.0,185644.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32726318.0,0.0,0.0,0,0.0,0.0,0,0.0,1838547.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,76149.375,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
40,0.0,0,0,963086.3125,0.0,0,0.0,0.0,0.0,0.0,37403.1875,0.0,0.0,3203180.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,23282.144531,0,0.0,67518.390625,0.0,0.0,0.0,0.0,0.0,348836.625,0.0,0.0,0.0,0.0,626786.375,0,0.0,0.0,0.0,0.0,362497.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12543164.0,0.0,0.0,0,0.0,0.0,0,0.0,1391755.25,0.0,0,0,13615.482422,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
41,0.0,0,0,4422.07959,0.0,0,0.0,0.0,0.0,0.0,150177.625,0.0,0.0,0.0,0.0,0.0,0,247229.96875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22813.011719,0.0,0.0,0.0,0.0,0.0,0,0.0,69302.710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134198.375,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
42,0.0,0,0,80866.617188,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1723289.375,0.0,0.0,161583.515625,0.0,0.0,0.0,0,4943.852051,0.0,0,0.0,0,0.0,0.0,0.0,18767.107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,404190.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880429.0,0.0,0.0,0.0,63875.3125,4404011.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,407397.8125,0,0.0,0.0,0.0,51192.425781,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,23203.375,0.0,7
43,0.0,0,0,0.0,0.0,0,0.0,68375.484375,0.0,0.0,1803352.0,0.0,0.0,493820.90625,0.0,0.0,0,90073.703125,0.0,0.0,0.0,59705.113281,0.0,0.0,0,0.0,0.0,0,0.0,0,82592.054688,0.0,0.0,0.0,0.0,0.0,0.0,273124.125,0.0,118291.242188,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12773.238281,4542201.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,3793246.5,0.0,17224.828125,0.0,0.0,0.0,8352.061523,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
44,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.399048,0.0,0.0,0,3838.142334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,22765.992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14566.632813,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1626.595093,3
45,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4344.973145,0.0,0.0,69811.914063,0.0,0.0,0,79325.445313,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,225336.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52693.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450953.21875,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,23305.191406,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,84229.8125,3
46,0.0,0,0,136843.640625,0.0,0,0.0,0.0,141910.890625,0.0,0.0,0.0,0.0,537674.5625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,190939.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4172.21582,0.0,0.0,4762701.5,0.0,0.0,0,0.0,0.0,0,0.0,667478.375,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5564858.5,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47,0.0,0,0,181054.78125,0.0,0,0.0,0.0,197262.046875,0.0,0.0,0.0,0.0,648244.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118763.539063,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,141614.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915309.5,0.0,0.0,0,0.0,0.0,0,0.0,539154.875,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8041931.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18493.720703,0.0,0,0.0,0.0,0,0.0,41471.71875,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3015586.25,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209063.640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.782349,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8729.183594,0.0,0.0,8548.134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7591177.5,0.0,0.0,0,0.0,0.0,0,0.0,208343.984375,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3475482.25,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,62354.859375,0.0,0.0,10094.522461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249139.671875,0.0,0.0,0.0,0.0,0.0,20235.128906,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,4373.435547,0.0,0.0,0.0,0.0,0.0,0.0,8
51,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22392.248047,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780110.625,0.0,0.0,0.0,1182717.75,0.0,0.0,0,29951.402344,0.0,0,0.0,590116.0,0.0,0,0,0.0,385503.15625,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
52,0.0,0,0,0.0,0.0,0,275833.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,267880.875,0.0,126177.398438,0.0,0.0,11167.477539,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955992.875,0.0,0.0,0.0,0.0,0.0,5150418.0,0.0,0.0,0,362449.6875,20933.876953,0,0.0,321361.34375,0.0,0,0,0.0,0.0,0.0,94312.445313,0.0,70579.921875,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,0.0,0,0,94930.804688,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153653.953125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33783.359375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,327086.84375,0.0,0.0,21334.652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215138.234375,0.0,0.0,0,0.0,0.0,0,0.0,407570.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11376.771484,0.0,1
54,0.0,0,0,121608.539063,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130497.945313,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67832.609375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,490151.03125,0.0,0.0,30384.539063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195148.546875,0.0,0.0,0,0.0,0.0,0,0.0,555410.8125,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8839.242188,0.0,1
55,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156628.78125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121683.765625,0.0,0.0,0.0,0.0,2860.620605,0,0.0,0.0,0.0,0.0,59339.328125,1955417.75,0.0,0.0,0.0,0.0,0.0,18926.125,0.0,0.0,0.0,1100433.25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
56,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188842.71875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65312.527344,0.0,0.0,0.0,0.0,1267.036133,0,0.0,0.0,0.0,0.0,44361.289063,1161685.5,0.0,0.0,0.0,0.0,0.0,10177.915039,0.0,0.0,0.0,687172.3125,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
57,0.0,0,0,0.0,0.0,0,0.0,0.0,22770.677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38177.714844,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7589.475098,0.0,0.0,0.0,0.0,0,0.0,225742.0625,75435.546875,0.0,0.0,0.0,0.0,0.0,0.0,12267.680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,129754.601563,0.0,0.0,0.0,0.0,0.0,0,1032996.9375,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58,0.0,0,0,0.0,0.0,0,0.0,0.0,67942.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,18212.867188,34940.207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,80817.679688,18585.335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,13910.994141,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59,0.0,0,0,0.0,0.0,0,0.0,92586.570313,1058800.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,27184.865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34176.820313,0,0.0,0.0,32269.207031,0.0,0.0,0.0,0.0,0.0,0.0,1081696.75,106461.203125,12673.356445,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1660811.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,12951.754883,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,9394.957031,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,917460.9375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.523438,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20813.208984,9220.74707,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,32652.960938,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1739985.625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,725557.875,0.0,106927.398438,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,17272.566406,0.0,0.0,0,0.0,0.0,0.0,0.0,0,14628.157227,0.0,0.0,0.0,0.0,0.0,0.0,10
62,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,86809.273438,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2022584.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9906.246094,0.0,0.0,0.0,13279.245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,452378.125,0.0,0.0,0,0.0,0.0,0.0,0.0,0,22514.634766,0.0,0.0,0.0,0.0,0.0,0.0,10
63,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,10929.719727,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,20583.236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13397.797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12634.583984,0.0,0,0.0,0.0,0,43891.179688,57113.882813,0.0,0,0,0.0,33932.410156,78357.3125,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,26964.265625,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,59491.152344,2
64,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,12156.751953,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291.161133,0.0,0.0,0,0.0,0.0,0,0.0,29231.583984,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
65,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16971.140625,14117.043945,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
66,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,16957.240234,0.0,0.0,0.0,0.0,0.0,0,0.0,5468.364746,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28511.339844,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
67,0.0,0,0,89198.875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,31216.939453,0.0,0.0,0.0,0.0,0.0,0.0,44765.03125,70593.46875,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,311532.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119357.773438,59950.449219,0.0,0,0.0,0.0,0,0.0,2775068.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
68,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,5277.09082,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,362.132202,0.0,0.0,0.0,0,0.0,0.0,0,2722.880371,0,0.0,2384.865479,0.0,1625.499146,0.0,0.0,0.0,0.0,0.0,240.543137,0.0,0.0,912.696228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7052.953125,0.0,0.0,0.0,0.0,0.0,1498.310669,0,0.0,0.0,0,0.0,1085.67688,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1682.493164,0,0.0,0.0,1141.535156,0.0,0.0,0,548.009155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,648.864258,2008.942383,0.0,1
